C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_04_410.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_04_410.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_04_410.jpg,0,1,0,30.19006
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_04_502.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_04_502.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_04_502.jpg,0,1,0,30.19015
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_04_576.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_04_576.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_04_576.jpg,0,1,0,30.19015
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_04_648.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_04_648.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_04_648.jpg,0,1,0,30.19016
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_04_719.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_04_719.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_04_719.jpg,0,1,0,30.19015
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_04_788.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_04_788.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_04_788.jpg,0.15,1,0,30.1838
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_04_868.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_04_868.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_04_868.jpg,0.35,1,0,30.16274
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_04_942.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_04_942.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_04_942.jpg,0,1,0,30.18726
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_016.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_016.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_016.jpg,0,1,0,30.18929
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_093.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_093.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_093.jpg,0,1,0,30.18975
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_167.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_167.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_167.jpg,0,1,0,30.18983
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_243.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_243.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_243.jpg,0,1,0,30.18986
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_317.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_317.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_317.jpg,0,1,0,30.19042
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_394.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_394.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_394.jpg,-0.15,1,0,30.18302
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_471.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_471.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_471.jpg,-0.35,1,0,30.16345
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_553.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_553.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_553.jpg,-0.5500001,1,0,30.1428
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_626.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_626.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_626.jpg,-0.7500002,1,0,30.11603
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_699.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_699.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_699.jpg,0,1,0,30.17308
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_772.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_772.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_772.jpg,0,1,0,30.18636
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_845.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_845.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_845.jpg,0,1,0,30.18944
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_914.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_914.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_914.jpg,0,1,0,30.19059
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_05_986.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_05_986.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_05_986.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_057.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_057.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_057.jpg,0,1,0,30.19063
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_130.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_130.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_130.jpg,0,1,0,30.19076
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_211.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_211.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_211.jpg,0,1,0,30.19077
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_280.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_280.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_280.jpg,0,1,0,30.19079
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_348.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_348.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_348.jpg,0,1,0,30.19077
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_416.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_416.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_416.jpg,0,1,0,30.19079
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_486.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_486.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_486.jpg,0,1,0,30.19076
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_555.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_555.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_555.jpg,0,1,0,30.19078
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_625.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_625.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_625.jpg,0,1,0,30.1908
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_694.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_694.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_694.jpg,0,1,0,30.1908
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_766.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_766.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_766.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_833.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_833.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_833.jpg,0,1,0,30.19034
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_909.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_909.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_909.jpg,0,1,0,30.19052
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_06_981.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_06_981.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_06_981.jpg,0,1,0,30.18986
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_053.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_053.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_053.jpg,0,1,0,30.19016
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_126.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_126.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_126.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_199.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_199.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_199.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_273.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_273.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_273.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_346.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_346.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_346.jpg,-0.15,1,0,30.18424
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_421.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_421.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_421.jpg,-0.35,1,0,30.1635
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_492.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_492.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_492.jpg,-0.5000001,1,0,30.1454
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_561.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_561.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_561.jpg,0,1,0,30.18068
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_628.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_628.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_628.jpg,0,1,0,30.18697
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_708.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_708.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_708.jpg,0,1,0,30.18968
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_784.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_784.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_784.jpg,0,1,0,30.19005
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_862.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_862.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_862.jpg,0,1,0,30.18958
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_07_936.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_07_936.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_07_936.jpg,0.15,1,0,30.18296
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_011.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_011.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_011.jpg,0.35,1,0,30.16144
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_089.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_089.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_089.jpg,0.5500001,1,0,30.1385
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_164.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_164.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_164.jpg,0,1,0,30.17625
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_229.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_229.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_229.jpg,0,1,0,30.18539
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_310.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_310.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_310.jpg,0,1,0,30.18913
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_378.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_378.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_378.jpg,0,1,0,30.18963
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_449.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_449.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_449.jpg,0,1,0,30.19014
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_518.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_518.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_518.jpg,0,1,0,30.19016
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_594.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_594.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_594.jpg,0,1,0,30.19041
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_667.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_667.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_667.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_744.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_744.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_744.jpg,0,1,0,30.19022
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_811.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_811.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_811.jpg,0,1,0,30.19021
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_906.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_906.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_906.jpg,0,1,0,30.19023
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_08_982.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_08_982.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_08_982.jpg,0,1,0,30.19025
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_070.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_070.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_070.jpg,0,1,0,30.19025
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_146.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_146.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_146.jpg,0,1,0,30.19023
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_220.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_220.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_220.jpg,0.1,1,0,30.18778
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_289.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_289.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_289.jpg,0.25,1,0,30.17511
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_361.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_361.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_361.jpg,0.45,1,0,30.15209
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_437.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_437.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_437.jpg,0.6000001,1,0,30.13411
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_510.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_510.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_510.jpg,0,1,0,30.18541
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_605.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_605.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_605.jpg,0,1,0,30.19012
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_677.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_677.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_677.jpg,0,1,0,30.19063
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_748.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_748.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_748.jpg,-0.05,1,0,30.18988
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_815.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_815.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_815.jpg,-0.2,1,0,30.17886
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_889.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_889.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_889.jpg,-0.4,1,0,30.15647
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_09_966.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_09_966.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_09_966.jpg,-0.6000001,1,0,30.13233
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_044.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_044.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_044.jpg,-0.8000001,1,0,30.10908
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_118.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_118.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_118.jpg,-0.9500002,1,0,30.09595
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_186.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_186.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_186.jpg,-1,1,0,30.10319
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_253.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_253.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_253.jpg,0,1,0,30.14831
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_328.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_328.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_328.jpg,0,1,0,30.17749
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_399.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_399.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_399.jpg,0.1,1,0,30.16473
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_488.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_488.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_488.jpg,0.3,1,0,30.15174
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_562.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_562.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_562.jpg,0.5000001,1,0,30.13559
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_659.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_659.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_659.jpg,0.7,1,0,29.92901
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_734.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_734.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_734.jpg,0.9000002,1,0,30.06187
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_808.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_808.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_808.jpg,1,1,0,30.12791
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_885.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_885.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_885.jpg,0,1,0,30.13956
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_10_953.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_10_953.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_10_953.jpg,0,0.941149,0,30.15253
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_11_028.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_11_028.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_11_028.jpg,0,0.6887548,0,30.11736
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_11_096.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_11_096.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_11_096.jpg,0,0.5174227,0,30.08341
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_11_194.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_11_194.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_11_194.jpg,0,0.1929688,0,29.97675
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_11_267.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_11_267.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_11_267.jpg,0,0,0,29.82602
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_11_350.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_11_350.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_11_350.jpg,0,0.1271946,0,29.6047
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_11_430.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_11_430.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_11_430.jpg,0,0.3657084,0,29.61724
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_11_503.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_11_503.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_11_503.jpg,0,0.5878021,0,29.82333
C:\Users\cttc\Desktop\project\img\IMG\center_2019_12_30_10_35_11_585.jpg,C:\Users\cttc\Desktop\project\img\IMG\left_2019_12_30_10_35_11_585.jpg,C:\Users\cttc\Desktop\project\img\IMG\right_2019_12_30_10_35_11_585.jpg,0,0.8324131,0,30.13933
